[2023-11-23 15:58:14,944] MFFTP: success to link "ftp.ifremer.fr"
[2023-11-23 17:02:14,481] MFFTP: success to download "D2901616_103.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:16,888] MFFTP: success to download "D2901616_104.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:19,295] MFFTP: success to download "D2901616_105.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:21,704] MFFTP: success to download "D2901616_106.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:24,142] MFFTP: success to download "D2901616_107.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:26,545] MFFTP: success to download "D2901616_108.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:28,938] MFFTP: success to download "D2901616_109.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:31,341] MFFTP: success to download "D2901616_110.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:33,745] MFFTP: success to download "D2901616_111.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:36,150] MFFTP: success to download "D2901616_112.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:38,542] MFFTP: success to download "D2901616_113.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:40,935] MFFTP: success to download "D2901616_114.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:43,342] MFFTP: success to download "D2901616_115.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:45,736] MFFTP: success to download "D2901616_116.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:48,795] MFFTP: success to download "D2901616_117.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:51,210] MFFTP: success to download "D2901616_118.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:53,603] MFFTP: success to download "D2901616_119.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:56,007] MFFTP: success to download "D2901616_120.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:02:58,399] MFFTP: success to download "D2901616_121.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:00,799] MFFTP: success to download "D2901616_122.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:03,190] MFFTP: success to download "D2901616_123.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:05,595] MFFTP: success to download "D2901616_124.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:07,992] MFFTP: success to download "D2901616_125.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:10,396] MFFTP: success to download "D2901616_126.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:13,271] MFFTP: success to download "D2901616_127.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:15,669] MFFTP: success to download "D2901616_128.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:18,334] MFFTP: success to download "D2901616_129.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:20,734] MFFTP: success to download "D2901616_130.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:23,134] MFFTP: success to download "D2901616_131.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:25,541] MFFTP: success to download "D2901616_132.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:27,951] MFFTP: success to download "D2901616_133.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:30,345] MFFTP: success to download "D2901616_134.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:32,741] MFFTP: success to download "D2901616_135.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:35,140] MFFTP: success to download "D2901616_136.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:37,534] MFFTP: success to download "D2901616_137.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:39,941] MFFTP: success to download "D2901616_138.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:42,342] MFFTP: success to download "D2901616_139.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:45,016] MFFTP: success to download "D2901616_140.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:47,441] MFFTP: success to download "D2901616_141.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:49,846] MFFTP: success to download "D2901616_142.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:52,251] MFFTP: success to download "D2901616_143.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:55,125] MFFTP: success to download "D2901616_144.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:57,516] MFFTP: success to download "D2901616_145.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:03:59,924] MFFTP: success to download "D2901616_146.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:02,331] MFFTP: success to download "D2901616_147.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:04,733] MFFTP: success to download "D2901616_148.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:07,127] MFFTP: success to download "D2901616_149.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:10,841] MFFTP: success to download "D2901616_150.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:13,245] MFFTP: success to download "D2901616_151.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:15,638] MFFTP: success to download "D2901616_152.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:18,044] MFFTP: success to download "D2901616_153.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:20,452] MFFTP: success to download "D2901616_154.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:22,862] MFFTP: success to download "D2901616_155.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:25,261] MFFTP: success to download "D2901616_156.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:27,655] MFFTP: success to download "D2901616_157.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:30,065] MFFTP: success to download "D2901616_158.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:32,469] MFFTP: success to download "D2901616_159.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:34,864] MFFTP: success to download "D2901616_160.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:37,261] MFFTP: success to download "D2901616_161.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:39,668] MFFTP: success to download "D2901616_162.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:42,071] MFFTP: success to download "D2901616_163.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:44,483] MFFTP: success to download "D2901616_164.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:46,914] MFFTP: success to download "D2901616_165.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:49,319] MFFTP: success to download "D2901616_166.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:51,733] MFFTP: success to download "D2901616_167.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:54,142] MFFTP: success to download "D2901616_168.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:56,536] MFFTP: success to download "D2901616_169.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:04:58,954] MFFTP: success to download "D2901616_170.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:05:01,350] MFFTP: success to download "D2901616_171.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:05:03,751] MFFTP: success to download "D2901616_172.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:05:06,145] MFFTP: success to download "D2901616_173.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:05:08,583] MFFTP: success to download "D2901616_174.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:05:10,990] MFFTP: success to download "D2901616_175.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:05:13,388] MFFTP: success to download "D2901616_176.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:05:15,790] MFFTP: success to download "D2901616_177.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:05:18,189] MFFTP: success to download "D2901616_178.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:05:20,583] MFFTP: success to download "D2901616_179.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:05:22,978] MFFTP: success to download "D2901616_180.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:05:25,374] MFFTP: success to download "D2901616_181.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 17:05:29,302] MFFTP: success to download "D2901617_000.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:05:31,529] MFFTP: success to download "D2901617_000D.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:05:33,956] MFFTP: success to download "D2901617_001.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:05:36,465] MFFTP: success to download "D2901617_002.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:05:38,883] MFFTP: success to download "D2901617_003.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:05:41,330] MFFTP: success to download "D2901617_004.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:05:43,761] MFFTP: success to download "D2901617_005.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:05:46,196] MFFTP: success to download "D2901617_006.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:05:48,624] MFFTP: success to download "D2901617_007.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:05:51,081] MFFTP: success to download "D2901617_008.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:05:53,508] MFFTP: success to download "D2901617_009.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:05:56,010] MFFTP: success to download "D2901617_010.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:05:58,454] MFFTP: success to download "D2901617_011.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:00,875] MFFTP: success to download "D2901617_012.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:03,350] MFFTP: success to download "D2901617_013.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:05,775] MFFTP: success to download "D2901617_014.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:08,189] MFFTP: success to download "D2901617_015.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:10,597] MFFTP: success to download "D2901617_016.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:13,004] MFFTP: success to download "D2901617_017.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:15,416] MFFTP: success to download "D2901617_018.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:17,862] MFFTP: success to download "D2901617_019.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:20,274] MFFTP: success to download "D2901617_020.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:22,685] MFFTP: success to download "D2901617_021.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:25,574] MFFTP: success to download "D2901617_022.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:28,228] MFFTP: success to download "D2901617_023.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:30,639] MFFTP: success to download "D2901617_024.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:33,037] MFFTP: success to download "D2901617_025.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:35,443] MFFTP: success to download "D2901617_026.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:37,840] MFFTP: success to download "D2901617_027.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:40,239] MFFTP: success to download "D2901617_028.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:42,635] MFFTP: success to download "D2901617_029.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:45,521] MFFTP: success to download "D2901617_030.nc" from "/ifremer/argo/dac/nmdis/2901617/profiles" to "raw_argo_data/2901617"
[2023-11-23 17:06:49,279] MFFTP: success to download "D2901618_000.nc" from "/ifremer/argo/dac/nmdis/2901618/profiles" to "raw_argo_data/2901618"
[2023-11-23 17:06:51,406] MFFTP: success to download "D2901618_000D.nc" from "/ifremer/argo/dac/nmdis/2901618/profiles" to "raw_argo_data/2901618"
[2023-11-23 17:06:53,817] MFFTP: success to download "D2901618_001.nc" from "/ifremer/argo/dac/nmdis/2901618/profiles" to "raw_argo_data/2901618"
[2023-11-23 17:06:56,214] MFFTP: success to download "D2901618_002.nc" from "/ifremer/argo/dac/nmdis/2901618/profiles" to "raw_argo_data/2901618"
[2023-11-23 17:06:58,618] MFFTP: success to download "D2901618_003.nc" from "/ifremer/argo/dac/nmdis/2901618/profiles" to "raw_argo_data/2901618"
[2023-11-23 17:07:01,013] MFFTP: success to download "D2901618_004.nc" from "/ifremer/argo/dac/nmdis/2901618/profiles" to "raw_argo_data/2901618"
[2023-11-23 17:07:03,435] MFFTP: success to download "D2901618_006.nc" from "/ifremer/argo/dac/nmdis/2901618/profiles" to "raw_argo_data/2901618"
[2023-11-23 17:07:07,175] MFFTP: success to download "D2901619_000.nc" from "/ifremer/argo/dac/nmdis/2901619/profiles" to "raw_argo_data/2901619"
[2023-11-23 17:07:09,310] MFFTP: success to download "D2901619_000D.nc" from "/ifremer/argo/dac/nmdis/2901619/profiles" to "raw_argo_data/2901619"
[2023-11-23 17:07:13,585] MFFTP: success to download "D2901620_000.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 17:07:15,723] MFFTP: success to download "D2901620_000D.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 17:07:18,126] MFFTP: success to download "D2901620_001.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 17:07:20,517] MFFTP: success to download "D2901620_002.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 17:07:22,921] MFFTP: success to download "D2901620_003.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 17:07:25,325] MFFTP: success to download "D2901620_004.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 17:07:27,732] MFFTP: success to download "D2901620_005.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 17:07:30,132] MFFTP: success to download "D2901620_006.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 17:07:32,570] MFFTP: success to download "D2901620_007.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 17:07:34,966] MFFTP: success to download "D2901620_008.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 17:07:37,376] MFFTP: success to download "D2901620_009.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
